Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
6226	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6227	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6228	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6229	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6230	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6231	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6232	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6233	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6234	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6235	7038.525041152264	3815.256641975309	3815.256641975309	4092.746401946819
6236	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6237	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6238	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6239	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6240	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6241	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6242	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6243	4092.746401946819	4092.746401946819	3793.793144517066	4092.746401946819
6244	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
6245	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6246	3793.793144517066	3815.256641975309	3815.256641975309	4092.746401946819
6247	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6248	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6249	7038.525041152264	3793.793144517066	3815.256641975309	4092.746401946819
6250	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6251	7038.525041152264	3793.793144517066	3815.256641975309	4092.746401946819
6252	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6253	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6254	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6255	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6256	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
6257	7038.525041152264	3793.793144517066	4092.746401946819	4092.746401946819
6258	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6259	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6260	4092.746401946819	3815.256641975309	3793.793144517066	4092.746401946819
6261	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6262	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6263	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6264	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6265	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6266	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6267	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6268	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6269	6420.371856060605	4092.746401946819	3815.256641975309	4092.746401946819
6270	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6271	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6272	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6273	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6274	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6275	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6276	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6277	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6278	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6279	4092.746401946819	4092.746401946819	3793.793144517066	4092.746401946819
6280	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6281	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6282	3815.256641975309	6420.371856060605	3815.256641975309	4092.746401946819
6283	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6284	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6285	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6286	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6287	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6288	4092.746401946819	3815.256641975309	3793.793144517066	4092.746401946819
6289	6420.371856060606	4092.746401946819	3815.256641975309	4092.746401946819
6290	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
6291	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6292	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6293	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6294	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6295	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6296	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6297	3815.256641975309	3793.793144517066	4092.746401946819	4092.746401946819
6298	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6299	7038.525041152264	3870.498132716049	3793.793144517066	4092.746401946819
6300	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6301	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6302	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6303	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6304	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6305	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
6306	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6307	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6308	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6309	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6310	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6311	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6312	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6313	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6314	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6315	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6316	3870.4981327160494	4092.746401946819	3815.256641975309	4092.746401946819
6317	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
6318	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
6319	4092.746401946819	4092.746401946819	3793.793144517066	4092.746401946819
6320	3793.793144517066	3815.256641975309	3815.256641975309	4092.746401946819
6321	4092.746401946819	3793.793144517066	4092.746401946819	4092.746401946819
6322	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6323	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6324	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6325	6537.339775533109	4092.746401946819	4092.746401946819	4092.746401946819
6326	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6327	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6328	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6329	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6330	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
6331	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6332	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
6333	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
6334	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6335	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6336	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6337	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6338	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6339	7038.525041152264	3793.793144517066	3815.256641975309	4092.746401946819
6340	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6341	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6342	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6343	6420.371856060606	4092.746401946819	4092.746401946819	4092.746401946819
6344	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6345	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
6346	3870.498132716049	3815.256641975309	4092.746401946819	4092.746401946819
6347	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6348	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6349	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6350	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6351	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6352	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
6353	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6354	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6355	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6356	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6357	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6358	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6359	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6360	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
6361	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6362	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6363	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6364	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6365	4092.746401946819	3793.793144517066	4092.746401946819	4092.746401946819
6366	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
6367	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6368	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6369	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6370	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6371	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6372	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
6373	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6374	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6375	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6376	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6377	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6378	3815.256641975309	4092.746401946819	3793.793144517066	4092.746401946819
6379	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
6380	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6381	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
6382	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
6383	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
6384	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
6385	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6386	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6387	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6388	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6389	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6390	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
6391	3793.793144517066	3793.793144517066	4092.746401946819	4092.746401946819
6392	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6393	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6394	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
6395	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6396	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
6397	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
6398	7038.525041152264	3815.256641975309	3815.256641975309	4092.746401946819
6399	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6400	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
6401	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6402	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
6403	6537.339775533109	3815.256641975309	4092.746401946819	4092.746401946819
6404	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
