Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
4105	1458.2133456790123	876.5426234567901	895.0223456790123	1128.7351587301587
4106	1490.488962962963	1500.3833080808079	1954.971869488536	1128.7351587301587
4107	494.53688271604926	1597.496172839506	823.1662023809523	1128.7351587301587
4108	1588.595709876543	1686.969271604938	897.1629938271603	1128.7351587301587
4109	548.4537037037036	1622.8220723104055	873.2598456790123	1128.7351587301587
4110	1462.1295925925924	499.6802204585537	756.4578835978836	1128.7351587301587
4111	1534.2224197530861	897.1629938271604	1609.5265740740738	1128.7351587301587
4112	1458.2133456790123	1641.659598765432	1686.969271604938	1128.7351587301587
4113	449.82138271604936	1733.80626521164	1352.7064492945326	1128.7351587301587
4114	1473.2235308641973	932.7324382716049	1641.6595987654318	1128.7351587301587
4115	1458.213345679012	932.7324382716048	2421.828101851852	1128.7351587301587
4116	1490.488962962963	1622.8220723104055	932.7324382716049	1128.7351587301587
4117	743.4416666666667	895.0223456790123	1514.403160493827	1128.7351587301587
4118	473.46993827160486	1517.8771388888886	1686.969271604938	1128.7351587301587
4119	658.7775196408528	527.3735925925926	1314.3184126984127	1128.7351587301587
4120	1565.8429753086416	1513.3868055555554	1686.969271604938	1128.7351587301587
4121	1585.3690123456788	1513.3868055555554	932.7324382716049	1128.7351587301587
4122	1666.4860998877664	823.1662023809523	2023.52835361552	1128.7351587301587
4123	1504.047296296296	849.3273752204585	1360.4858818342152	1128.7351587301587
4124	1477.5423192239857	562.9430370370369	1686.969271604938	1128.7351587301587
4125	1584.5985493827159	849.3273752204584	1531.9451388888886	1128.7351587301587
4126	1477.5423192239857	897.1629938271603	857.1068077601411	1128.7351587301587
4127	1458.2133456790123	751.8832407407407	1947.1924369488534	1128.7351587301587
4128	743.4416666666667	1651.3998271604937	880.4588703703705	1128.7351587301587
4129	889.6897119341563	589.1042098765431	1635.7687160493824	1128.7351587301587
4130	1467.1432222222222	1513.3868055555552	897.1629938271604	1128.7351587301587
4131	729.8977630805408	1686.969271604938	1500.3833080808076	1128.7351587301587
4132	1462.1295925925924	1314.601193121693	544.1633024691358	1128.7351587301587
4133	417.66328395061726	487.973487654321	932.7324382716049	1128.7351587301587
4134	1452.216419753086	1686.969271604938	1597.496172839506	1128.7351587301587
4135	1667.6283221099886	1686.969271604938	897.1629938271604	1128.7351587301587
4136	1800.557160493827	2116.6930935960586	562.943037037037	1128.7351587301587
4137	1504.047296296296	589.1042098765432	562.9430370370369	1128.7351587301587
4138	1458.213345679012	1728.8833315696647	897.1629938271604	1128.7351587301587
4139	1461.1971419753086	1901.750852974186	1081.4211234567902	1128.7351587301587
4140	462.4697530864197	1325.4331746031746	1585.469783950617	1128.7351587301587
4141	1497.6784999999998	553.5347654320987	841.2322530864195	1128.7351587301587
4142	1473.7095061728394	876.8016975308642	1102.0697222222223	1128.7351587301587
4143	398.8835493827161	932.7324382716049	1635.7687160493824	1128.7351587301587
4144	1458.2133456790123	508.5938580246914	1513.3868055555552	1128.7351587301587
4145	1652.4696913580246	932.7324382716049	1500.3833080808079	1128.7351587301587
4146	1452.3688271604935	1547.686444444444	1438.6030944444442	1128.7351587301587
4147	1446.1869567901233	639.3609413580248	1488.9912592592589	1128.7351587301587
4148	1458.7376234567896	1276.8911005291006	932.7324382716049	1128.7351587301587
4149	1595.803024691358	1597.496172839506	1686.9692716049383	1128.7351587301587
4150	1504.047296296296	553.5347654320988	1954.971869488536	1128.7351587301587
4151	1459.056332451499	517.6333641975308	1686.969271604938	1128.7351587301587
4152	1455.6233809523808	932.7324382716049	1963.8617724867725	1128.7351587301587
4153	1576.569320987654	1983.4791358024688	932.7324382716049	1128.7351587301587
4154	875.1188271604938	560.526455026455	1692.5228327228326	1128.7351587301587
4155	460.9153209876543	1762.4680258136925	1686.969271604938	1128.7351587301587
4156	1458.213345679012	876.8016975308642	524.9570105820105	1128.7351587301587
4157	1452.3688271604935	1128.7351587301587	1126.0490793650793	1128.7351587301587
4158	1584.225061728395	562.9430370370369	1622.8220723104055	1128.7351587301587
4159	488.9996913580246	1686.969271604938	1532.7795555555554	1128.7351587301587
4160	1458.2133456790123	1622.8220723104055	1686.969271604938	1128.7351587301587
4161	1497.6784999999998	1641.6595987654318	742.1551739618407	1128.7351587301587
4162	1458.2133456790123	932.7324382716049	1622.8220723104052	1128.7351587301587
4163	1596.0723765432097	680.4134567901235	932.7324382716049	1128.7351587301587
4164	499.63111111111107	589.1042098765431	804.5435493827162	1128.7351587301587
4165	867.6421604938272	1597.496172839506	1585.4697839506173	1128.7351587301587
4166	1553.8165864197526	1513.3868055555554	788.078913580247	1128.7351587301587
4167	1468.5849250440913	2400.917335097002	1872.6461406525573	1128.7351587301587
4168	1504.047296296296	1641.6595987654318	1500.3833080808079	1128.7351587301587
4169	1461.7375308641972	1983.4791358024686	881.5318827160495	1128.7351587301587
4170	462.4697530864197	1686.969271604938	1271.695420875421	1128.7351587301587
4171	1567.2560802469134	1658.3915167548496	897.1629938271604	1128.7351587301587
4172	581.2443097643098	487.973487654321	1601.4124197530864	1128.7351587301587
4173	499.63111111111107	1653.6859876543208	1686.969271604938	1128.7351587301587
4174	1473.7639197530862	932.7324382716049	876.801697530864	1128.7351587301587
4175	1822.2755864197532	1513.3868055555554	753.267049382716	1128.7351587301587
4176	1458.2133456790123	1563.9576388888886	1622.8220723104055	1128.7351587301587
4177	384.38	1621.5529629629627	2400.917335097002	1128.7351587301587
4178	1452.2164197530863	1607.1909611992942	932.7324382716049	1128.7351587301587
4179	757.7901587301587	434.62447530864193	1585.469783950617	1128.7351587301587
4180	417.6632839506173	1597.496172839506	1686.9692716049383	1128.7351587301587
4181	477.8721604938272	1651.3998271604937	1686.969271604938	1128.7351587301587
4182	503.5473580246913	876.5426234567901	1597.496172839506	1128.7351587301587
4183	1473.4657407407403	562.943037037037	932.7324382716048	1128.7351587301587
4184	406.17639329805996	1513.619972222222	508.59385802469126	1128.7351587301587
4185	836.7814197530863	589.1042098765431	1597.496172839506	1128.7351587301587
4186	709.6279012345678	1592.7046419753085	881.5318827160494	1128.7351587301587
4187	1550.6978395061726	1983.4791358024688	2004.122886537331	1128.7351587301587
4188	1497.6784999999998	932.7324382716049	1680.7513395061726	1128.7351587301587
4189	654.8161728395062	1686.969271604938	1686.969271604938	1128.7351587301587
4190	504.4020987654321	900.5994135802468	479.56538271604927	1128.7351587301587
4191	752.2699814814815	589.1042098765432	1583.8452204585537	1128.7351587301587
4192	416.53809876543204	1901.750852974186	932.7324382716049	1128.7351587301587
4193	1784.9260493827157	932.7324382716049	1585.469783950617	1128.7351587301587
4194	1506.120074074074	752.6852356902356	524.9570105820105	1128.7351587301587
4195	1504.0472962962958	1307.2648653198655	1686.969271604938	1128.7351587301587
4196	1447.0900493827155	589.1042098765432	1686.969271604938	1128.7351587301587
4197	1468.0137266313932	1622.8220723104055	1597.496172839506	1128.7351587301587
4198	1452.2164197530863	876.54262345679	1500.3833080808079	1128.7351587301587
4199	1450.9508024691356	562.9430370370369	876.5426234567901	1128.7351587301587
4200	1585.3690123456788	491.88973456790114	880.4588703703703	1128.7351587301587
4201	1497.6785	1651.3998271604937	1513.3868055555554	1128.7351587301587
4202	398.883549382716	1686.969271604938	2019.0485802469134	1128.7351587301587
4203	736.2521296296297	560.526455026455	509.32589947089946	1128.7351587301587
4204	1480.9603703703701	589.1042098765432	897.1629938271604	1128.7351587301587
4205	1458.3070987654316	1686.969271604938	1612.4229753086418	1128.7351587301587
4206	1464.3952160493825	2023.52835361552	823.1662023809523	1128.7351587301587
4207	867.6421604938272	555.8209259259258	876.5426234567901	1128.7351587301587
4208	1543.705652557319	1686.969271604938	1686.969271604938	1128.7351587301587
4209	504.4020987654321	1686.969271604938	876.5426234567899	1128.7351587301587
4210	488.9996913580246	1947.1924369488536	900.5994135802468	1128.7351587301587
4211	1440.1900308641978	891.036197530864	1612.4229753086418	1128.7351587301587
4212	864.4154629629629	1658.39151675485	876.5426234567901	1128.7351587301587
4213	1504.047296296296	1558.7803827160492	1686.969271604938	1128.7351587301587
4214	1434.5776851851851	589.1042098765431	1651.399827160494	1128.7351587301587
4215	620.9638159371493	1597.496172839506	831.7036419753086	1128.7351587301587
4216	434.2958641975308	932.7324382716049	1585.469783950617	1128.7351587301587
4217	1667.6283221099884	1778.2785185185182	527.3735925925926	1128.7351587301587
4218	449.8213827160494	1561.9267283950617	1651.3998271604937	1128.7351587301587
4219	499.631111111111	839.2794691358025	589.1042098765431	1128.7351587301587
4220	1496.5914814814812	1585.469783950617	482.0639197530864	1128.7351587301587
4221	499.63111111111107	562.943037037037	932.7324382716049	1128.7351587301587
4222	1457.5399691358023	843.2912380952381	876.54262345679	1128.7351587301587
4223	1596.0723765432097	932.7324382716049	1686.9692716049383	1128.7351587301587
4224	449.8213827160494	793.4496111111112	1963.8617724867725	1128.7351587301587
4225	1497.6785	589.1042098765431	1686.969271604938	1128.7351587301587
4226	737.2597962962963	1314.3184126984129	544.1633024691358	1128.7351587301587
4227	874.849475308642	1778.2785185185185	589.1042098765432	1128.7351587301587
4228	449.82138271604936	1651.3998271604937	1686.969271604938	1128.7351587301587
4229	461.443549382716	1612.4229753086418	1686.969271604938	1128.7351587301587
4230	3344.175462962963	1686.969271604938	897.1629938271604	1128.7351587301587
4231	1596.0723765432097	1561.9267283950614	1686.969271604938	1128.7351587301587
4232	743.4416666666667	1641.659598765432	1599.9633580246912	1128.7351587301587
4233	587.0622839506173	1308.0372815990597	589.1042098765431	1128.7351587301587
4234	736.2521296296297	1674.0522165898615	1641.6595987654318	1128.7351587301587
4235	1628.1759382716048	1535.0379166666667	932.7324382716049	1128.7351587301587
4236	1452.3826155202821	932.7324382716049	544.1633024691357	1128.7351587301587
4237	473.46993827160486	529.6597530864196	1599.6963315696644	1128.7351587301587
4238	398.8835493827161	1641.6595987654318	1947.1924369488536	1128.7351587301587
4239	378.35053703703704	1590.4590432098762	1547.6864444444445	1128.7351587301587
4240	1561.9267283950614	1983.4791358024686	1954.9718694885362	1128.7351587301587
4241	491.8897345679012	2019.0485802469134	1597.496172839506	1128.7351587301587
4242	416.5380987654321	919.4681457965903	1827.3421141975311	1128.7351587301587
4243	1814.97549382716	876.5426234567901	1686.9692716049383	1128.7351587301587
4244	499.63111111111107	932.7324382716049	589.1042098765431	1128.7351587301587
4245	1452.216419753086	1651.3998271604937	553.5347654320987	1128.7351587301587
4246	1477.5423192239857	1658.3915167548496	1728.8833315696645	1128.7351587301587
4247	1573.3426234567899	1597.496172839506	1360.4858818342152	1128.7351587301587
4248	762.8473086419754	534.3652821869488	499.8901851851852	1128.7351587301587
4249	1506.1200740740737	589.1042098765432	1500.3833080808079	1128.7351587301587
4250	1441.216234567901	562.943037037037	1576.853530864197	1128.7351587301587
4251	1452.2164197530863	1597.496172839506	1658.39151675485	1128.7351587301587
4252	405.7181093474427	1686.969271604938	844.8894259259258	1128.7351587301587
4253	748.6682407407409	1612.4229753086418	865.9967107583775	1128.7351587301587
4254	1445.1792901234567	562.943037037037	2019.0485802469134	1128.7351587301587
4255	408.13469135802467	1597.496172839506	495.75303703703696	1128.7351587301587
4256	1485.3474567901233	473.4699382716049	529.6597530864198	1128.7351587301587
4257	742.3546481481482	1686.969271604938	1547.686444444444	1128.7351587301587
4258	488.232561728395	1686.969271604938	892.5498765432098	1128.7351587301587
4259	1546.2956172839504	1967.848024691358	1641.6595987654318	1128.7351587301587
4260	1504.0472962962958	932.7324382716049	1653.6859876543208	1128.7351587301587
4261	538.5838888888889	897.1629938271604	562.943037037037	1128.7351587301587
4262	1561.9267283950617	1686.969271604938	876.5426234567899	1128.7351587301587
4263	491.88973456790126	1553.2648666666669	932.7324382716049	1128.7351587301587
4264	704.6445555555555	562.943037037037	2023.5283536155198	1128.7351587301587
4265	1534.2224197530861	529.6597530864196	1686.969271604938	1128.7351587301587
4266	503.5473580246913	1597.496172839506	2019.0485802469136	1128.7351587301587
4267	1585.3690123456788	1983.4791358024688	1307.2648653198655	1128.7351587301587
4268	477.8721604938272	1658.3915167548496	1983.4791358024688	1128.7351587301587
4269	1590.1289506172836	1597.496172839506	508.59385802469126	1128.7351587301587
4270	548.4537037037037	1500.3833080808079	1314.3184126984127	1128.7351587301587
4271	1452.3826155202821	1308.0372815990597	1658.39151675485	1128.7351587301587
4272	1805.4469012345678	1686.969271604938	1686.969271604938	1128.7351587301587
4273	873.2598456790123	1737.2260030864197	1686.969271604938	1128.7351587301587
4274	1573.34262345679	1686.969271604938	1686.9692716049383	1128.7351587301587
4275	1595.803024691358	1686.969271604938	1641.6595987654318	1128.7351587301587
4276	1473.7639197530862	537.9036543209876	1658.39151675485	1128.7351587301587
4277	1575.1304629629628	534.3652821869489	932.7324382716049	1128.7351587301587
4278	1490.488962962963	932.7324382716049	562.943037037037	1128.7351587301587
4279	1490.4889629629627	1686.9692716049383	841.2322530864197	1128.7351587301587
4280	477.8721604938271	560.526455026455	589.1042098765432	1128.7351587301587
4281	390.376925925926	1563.9576388888888	1029.7800205761316	1128.7351587301587
4282	752.2699814814815	562.943037037037	527.3735925925926	1128.7351587301587
4283	374.85140740740746	1553.2648666666666	1628.2740864197528	1128.7351587301587
4284	1497.6785	1635.7687160493824	1686.969271604938	1128.7351587301587
4285	434.62447530864193	1597.496172839506	553.5347654320987	1128.7351587301587
4286	1508.4142328042324	461.44354938271607	1513.3868055555552	1128.7351587301587
4287	1490.4889629629627	1594.9908024691356	932.7324382716049	1128.7351587301587
4288	449.82138271604936	589.1042098765431	544.1633024691357	1128.7351587301587
4289	432.33756613756617	1545.7085802469135	1686.969271604938	1128.7351587301587
4290	1458.213345679012	1686.969271604938	1651.3998271604937	1128.7351587301587
