Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
2587	1308.0372815990593	1314.3184126984127	2019.0485802469132	1338.501824808936
2588	1352.7064492945328	1963.8617724867725	1954.9718694885362	1338.501824808936
2589	2019.0485802469136	1947.1924369488534	1274.418631393298	1338.501824808936
2590	1901.750852974186	2023.52835361552	1947.1924369488536	1338.501824808936
2591	2153.8062551440325	2019.0485802469134	2019.0485802469134	1338.501824808936
2592	2019.0485802469134	1901.750852974186	1857.9331508614841	1338.501824808936
2593	2023.52835361552	1827.3421141975311	1963.8617724867725	1338.501824808936
2594	3304.2403292181066	2023.52835361552	1901.7508529741865	1338.501824808936
2595	1901.750852974186	1314.601193121693	1947.1924369488538	1338.501824808936
2596	2019.0485802469134	1947.1924369488534	2400.9173350970013	1338.501824808936
2597	3315.334267489712	1901.750852974186	1901.750852974186	1338.501824808936
2598	2023.52835361552	2016.9644420928862	2019.0485802469134	1338.501824808936
2599	3389.3493518518517	2019.0485802469134	1352.7064492945326	1338.501824808936
2600	2019.0485802469132	1827.3421141975311	1352.7064492945326	1338.501824808936
2601	1307.2648653198655	1276.8911005291006	1308.0372815990597	1338.501824808936
2602	1307.2648653198655	1338.501824808936	1947.1924369488534	1338.501824808936
2603	1307.2648653198655	2019.0485802469134	2441.916144500561	1338.501824808936
2604	1352.7064492945326	1963.8617724867725	2023.52835361552	1338.501824808936
2605	3030.027802469136	1827.3421141975311	1382.282347442681	1338.501824808936
2606	1307.2648653198655	1314.3184126984127	1901.750852974186	1338.501824808936
2607	1323.9630401234567	1308.0372815990597	2251.529314516129	1338.501824808936
2608	1563.919991181658	1274.418631393298	2251.5293145161286	1338.501824808936
2609	1947.1924369488534	2019.0485802469134	1947.1924369488536	1338.501824808936
2610	2023.52835361552	2023.52835361552	2023.52835361552	1338.501824808936
2611	1954.9718694885362	2400.9173350970013	2251.5293145161286	1338.501824808936
2612	2202.0448395061726	1314.3184126984127	2019.0485802469132	1338.501824808936
2613	3379.8207592592594	1323.9630401234567	1352.7064492945326	1338.501824808936
2614	2019.0485802469134	2400.917335097002	1827.3421141975311	1338.501824808936
2615	1330.9116259820426	1901.750852974186	2023.5283536155198	1338.501824808936
2616	2153.8062551440325	2400.9173350970013	2019.0485802469134	1338.501824808936
2617	1314.601193121693	2400.9173350970013	1325.4331746031746	1338.501824808936
2618	1308.0372815990593	1954.971869488536	2019.0485802469132	1338.501824808936
2619	1308.0372815990597	2019.0485802469134	1947.1924369488536	1338.501824808936
2620	2153.806255144033	1827.3421141975311	2023.52835361552	1338.501824808936
2621	3304.2403292181066	2400.9173350970013	2019.0485802469134	1338.501824808936
2622	1901.750852974186	2019.0485802469134	2019.0485802469132	1338.501824808936
2623	2004.1228865373307	1307.2648653198655	1308.0372815990593	1338.501824808936
2624	3379.82075925926	2400.917335097002	2023.52835361552	1338.501824808936
2625	2004.1228865373307	1954.9718694885362	2023.52835361552	1338.501824808936
2626	1307.2648653198655	1827.3421141975311	2019.0485802469134	1338.501824808936
2627	1314.601193121693	2019.0485802469134	2019.0485802469134	1338.501824808936
2628	1563.9199911816581	1947.1924369488534	1857.9331508614841	1338.501824808936
2629	1947.1924369488536	1947.1924369488536	2019.0485802469132	1338.501824808936
2630	3291.1716790123455	2251.529314516129	2437.9616437389773	1338.501824808936
2631	1323.9630401234567	1314.601193121693	1963.8617724867725	1338.501824808936
2632	3379.82075925926	1360.4858818342152	1947.1924369488536	1338.501824808936
2633	1308.0372815990597	2023.52835361552	2023.52835361552	1338.501824808936
2634	2202.0448395061726	2400.9173350970013	1276.8911005291006	1338.501824808936
2635	1947.1924369488536	1352.7064492945326	2400.917335097002	1338.501824808936
2636	1947.1924369488534	2421.828101851852	2019.0485802469134	1338.501824808936
2637	1947.1924369488534	2251.529314516129	2400.917335097002	1338.501824808936
2638	1954.9718694885362	2023.5283536155198	1352.7064492945326	1338.501824808936
2639	2202.0448395061726	1963.8617724867725	1947.1924369488536	1338.501824808936
2640	2393.7239533306197	1308.0372815990593	1947.1924369488536	1338.501824808936
2641	1901.750852974186	1274.418631393298	2251.529314516129	1338.501824808936
2642	2200.27062904174	1947.1924369488536	1901.750852974186	1338.501824808936
2643	2202.0448395061726	1963.8617724867725	2251.529314516129	1338.501824808936
2644	1963.8617724867725	2023.52835361552	1963.8617724867725	1338.501824808936
2645	3379.8207592592594	2023.52835361552	1325.4331746031746	1338.501824808936
2646	2153.8062551440325	2400.9173350970013	2019.0485802469132	1338.501824808936
2647	1308.0372815990597	2023.52835361552	2019.0485802469132	1338.501824808936
2648	2019.0485802469136	1954.9718694885362	1314.3184126984129	1338.501824808936
2649	3389.3493518518517	1857.9331508614841	1827.3421141975311	1338.501824808936
2650	1323.9630401234567	2019.0485802469134	1901.7508529741865	1338.501824808936
2651	2200.27062904174	1352.7064492945326	2400.9173350970013	1338.501824808936
2652	2019.0485802469134	1963.8617724867725	2400.917335097002	1338.501824808936
2653	1901.750852974186	2019.0485802469132	2071.0881369248036	1338.501824808936
2654	1382.2823474426807	1274.418631393298	1947.1924369488534	1338.501824808936
2655	1901.750852974186	1276.8911005291006	2400.917335097002	1338.501824808936
2656	1274.418631393298	1274.418631393298	2251.529314516129	1338.501824808936
2657	2019.0485802469134	1360.4858818342152	1901.750852974186	1338.501824808936
2658	1276.8911005291006	1827.3421141975311	1954.9718694885362	1338.501824808936
2659	1358.9241666666667	1901.750852974186	1947.1924369488534	1338.501824808936
2660	2023.5283536155198	2019.0485802469134	1276.8911005291006	1338.501824808936
2661	2019.0485802469134	2019.0485802469134	2251.529314516129	1338.501824808936
2662	2004.1228865373307	2023.52835361552	2400.917335097002	1338.501824808936
2663	2019.0485802469134	1827.342114197531	1963.8617724867725	1338.501824808936
2664	2019.0485802469134	2019.0485802469136	2019.0485802469134	1338.501824808936
2665	1517.0532098765432	1947.1924369488536	2019.0485802469134	1338.501824808936
2666	2153.8062551440325	1947.1924369488536	2023.52835361552	1338.501824808936
2667	3304.2403292181066	2019.0485802469134	2019.0485802469134	1338.501824808936
2668	3379.8207592592594	2071.0881369248036	2016.9644420928864	1338.501824808936
2669	1307.2648653198655	1360.4858818342152	2019.0485802469134	1338.501824808936
2670	3406.440216049383	1338.501824808936	1827.3421141975311	1338.501824808936
2671	2019.0485802469132	1963.8617724867725	1307.2648653198655	1338.501824808936
2672	2019.0485802469134	1827.3421141975311	1308.0372815990593	1338.501824808936
2673	2004.1228865373307	2019.0485802469134	2251.529314516129	1338.501824808936
2674	2019.0485802469134	2019.0485802469134	1827.3421141975311	1338.501824808936
2675	3304.440097001763	1314.601193121693	2016.9644420928864	1338.501824808936
2676	2023.52835361552	1307.2648653198655	2019.0485802469134	1338.501824808936
2677	3030.027802469136	2023.52835361552	2019.0485802469134	1338.501824808936
2678	2019.0485802469132	2251.529314516129	1352.7064492945326	1338.501824808936
2679	3395.346277777778	2023.52835361552	2400.917335097002	1338.501824808936
2680	1307.2648653198655	2019.0485802469134	2400.917335097002	1338.501824808936
2681	2190.9509012345675	1314.3184126984127	2004.1228865373307	1338.501824808936
2682	1947.1924369488534	2019.0485802469134	2400.917335097002	1338.501824808936
2683	2019.0485802469134	2441.916144500561	1947.1924369488536	1338.501824808936
2684	1901.750852974186	1314.3184126984129	2019.0485802469134	1338.501824808936
2685	1326.9571252204585	1352.7064492945326	2016.9644420928862	1338.501824808936
2686	1563.919991181658	1963.8617724867727	2400.917335097002	1338.501824808936
2687	1947.1924369488536	2019.0485802469134	1947.1924369488538	1338.501824808936
2688	2019.0485802469134	2400.9173350970013	1314.3184126984127	1338.501824808936
2689	2023.52835361552	2251.529314516129	2400.9173350970013	1338.501824808936
2690	1274.418631393298	1963.8617724867725	2400.917335097002	1338.501824808936
2691	2019.0485802469132	2019.0485802469134	2491.204989417989	1338.501824808936
2692	2019.0485802469134	1827.3421141975311	2251.529314516129	1338.501824808936
2693	2202.0448395061726	2023.52835361552	1314.601193121693	1338.501824808936
2694	1307.2648653198655	2400.917335097002	2251.529314516129	1338.501824808936
2695	1326.9571252204585	1963.8617724867725	2019.0485802469136	1338.501824808936
2696	3304.440097001763	2251.529314516129	2019.0485802469134	1338.501824808936
2697	2019.0485802469134	2251.529314516129	1276.8911005291006	1338.501824808936
2698	1901.750852974186	2251.529314516129	1307.2648653198655	1338.501824808936
2699	2111.941604938271	1947.1924369488536	1963.8617724867725	1338.501824808936
2700	1901.7508529741865	2251.529314516129	2251.529314516129	1338.501824808936
2701	1297.8018672839505	1308.0372815990597	1314.3184126984127	1338.501824808936
2702	2004.122886537331	2019.0485802469134	2023.52835361552	1338.501824808936
2703	2019.0485802469134	1307.2648653198655	1314.3184126984127	1338.501824808936
2704	1901.750852974186	1947.1924369488536	1901.750852974186	1338.501824808936
2705	1307.2648653198655	1274.418631393298	1314.3184126984129	1338.501824808936
2706	2019.0485802469134	1947.1924369488534	2400.917335097002	1338.501824808936
2707	2019.0485802469134	1901.7508529741865	2023.52835361552	1338.501824808936
2708	2023.52835361552	2016.9644420928864	2019.0485802469134	1338.501824808936
2709	1947.1924369488536	2019.0485802469134	1976.7683350970017	1338.501824808936
2710	2202.044839506172	2023.52835361552	2019.0485802469134	1338.501824808936
2711	3389.349351851852	1274.418631393298	2023.52835361552	1338.501824808936
2712	1954.971869488536	2019.0485802469134	1901.7508529741865	1338.501824808936
2713	1901.7508529741865	1352.7064492945326	1360.4858818342152	1338.501824808936
2714	2004.122886537331	1963.8617724867725	1352.7064492945326	1338.501824808936
2715	2190.950901234568	1857.9331508614841	2251.5293145161286	1338.501824808936
2716	2023.52835361552	2023.5283536155198	2251.529314516129	1338.501824808936
2717	2004.122886537331	2016.9644420928864	2400.917335097002	1338.501824808936
2718	1517.0532098765436	1352.7064492945326	1352.7064492945326	1338.501824808936
2719	2004.122886537331	1827.3421141975311	1307.2648653198655	1338.501824808936
2720	2004.122886537331	1976.7683350970017	2251.529314516129	1338.501824808936
2721	3379.8207592592594	2400.917335097002	2023.52835361552	1338.501824808936
2722	2019.0485802469132	1963.8617724867725	1901.750852974186	1338.501824808936
2723	2071.0881369248036	1307.2648653198655	1901.750852974186	1338.501824808936
2724	1901.750852974186	2023.52835361552	1307.2648653198655	1338.501824808936
2725	2004.1228865373307	2016.9644420928862	2251.529314516129	1338.501824808936
2726	1323.9630401234567	2023.52835361552	2016.9644420928862	1338.501824808936
2727	1517.4556172839507	2400.917335097002	1947.1924369488534	1338.501824808936
2728	2019.0485802469136	2023.5283536155198	2400.917335097002	1338.501824808936
2729	2202.0448395061726	1947.1924369488536	1947.1924369488534	1338.501824808936
2730	2004.122886537331	2019.0485802469134	2251.529314516129	1338.501824808936
2731	2019.0485802469134	2441.916144500561	1963.8617724867725	1338.501824808936
2732	1947.1924369488534	1314.3184126984129	1963.8617724867725	1338.501824808936
2733	2023.52835361552	1963.8617724867725	2004.122886537331	1338.501824808936
2734	1307.2648653198655	2251.529314516129	2421.828101851852	1338.501824808936
2735	1528.2614506172843	2019.0485802469136	2019.0485802469134	1338.501824808936
2736	3483.4285493827165	1307.2648653198655	1352.7064492945326	1338.501824808936
2737	1358.9241666666667	2400.917335097002	2400.917335097002	1338.501824808936
2738	2019.0485802469134	2016.9644420928864	1827.3421141975311	1338.501824808936
2739	1947.1924369488536	1314.3184126984127	1827.3421141975311	1338.501824808936
2740	3395.3462777777777	1901.750852974186	2400.917335097002	1338.501824808936
2741	2023.52835361552	2019.0485802469134	2023.52835361552	1338.501824808936
2742	2421.828101851852	1947.1924369488536	2019.0485802469134	1338.501824808936
2743	2153.8062551440325	2023.52835361552	1901.750852974186	1338.501824808936
2744	2153.4038477366253	1326.9571252204585	1901.750852974186	1338.501824808936
2745	2004.122886537331	2019.0485802469136	2251.529314516129	1338.501824808936
2746	2019.0485802469136	1947.1924369488534	1308.0372815990593	1338.501824808936
2747	1307.2648653198655	1314.601193121693	2023.5283536155198	1338.501824808936
2748	1901.750852974186	1827.342114197531	1947.1924369488534	1338.501824808936
2749	3304.2403292181066	1827.342114197531	1307.2648653198655	1338.501824808936
2750	3389.3493518518517	2016.9644420928862	1857.9331508614841	1338.501824808936
2751	2004.1228865373307	2251.529314516129	1963.8617724867725	1338.501824808936
2752	1947.1924369488536	1276.8911005291006	2019.0485802469132	1338.501824808936
2753	1297.8018672839507	2251.5293145161286	1857.9331508614841	1338.501824808936
2754	1947.1924369488538	1307.2648653198655	1954.9718694885362	1338.501824808936
2755	1963.8617724867725	1314.3184126984127	2019.0485802469134	1338.501824808936
2756	3379.82075925926	1963.8617724867725	1308.0372815990597	1338.501824808936
2757	1276.8911005291006	1901.7508529741865	2023.52835361552	1338.501824808936
2758	3379.82075925926	2400.917335097002	2019.0485802469134	1338.501824808936
2759	3039.5563950617284	1827.3421141975311	2400.917335097002	1338.501824808936
2760	2019.0485802469134	2023.52835361552	2441.916144500561	1338.501824808936
2761	3379.8207592592594	1352.7064492945326	2251.5293145161286	1338.501824808936
2762	2019.0485802469132	1947.1924369488534	2019.0485802469134	1338.501824808936
2763	2153.4038477366257	2019.0485802469136	1352.7064492945326	1338.501824808936
2764	1947.1924369488536	1360.4858818342152	2023.52835361552	1338.501824808936
2765	3304.2403292181066	2019.0485802469134	1901.750852974186	1338.501824808936
2766	2019.0485802469136	1276.8911005291006	2019.0485802469134	1338.501824808936
2767	2019.0485802469134	2251.529314516129	1352.7064492945326	1338.501824808936
2768	1901.750852974186	2019.0485802469134	2016.9644420928862	1338.501824808936
2769	2202.0448395061726	2023.52835361552	2019.0485802469134	1338.501824808936
2770	1947.1924369488536	2251.5293145161286	2400.9173350970013	1338.501824808936
2771	1307.2648653198655	1307.2648653198655	2421.828101851852	1338.501824808936
2772	1323.9630401234567	1827.342114197531	1276.8911005291006	1338.501824808936
2773	2200.27062904174	2400.917335097002	2019.0485802469134	1338.501824808936
2774	2019.0485802469134	1901.750852974186	2023.52835361552	1338.501824808936
